Wavelength	Xsec_4
201.94292	9.031662381839346e-18
201.9439	8.058490162449643e-18
201.94488	7.31623763784022e-18
201.94587	6.982369470054105e-18
201.94685	7.105408136999094e-18
201.94783	7.573815838235331e-18
201.94882	8.082050841488549e-18
201.9498	8.283072297882586e-18
201.95078	8.142954620844187e-18
201.95177	7.894223036366842e-18
201.95275	7.689390781924673e-18
201.95373	7.559811360794805e-18
201.95472	7.455791527021876e-18
201.9557	7.261890057883275e-18
201.95668	6.942567992511247e-18
201.95767	6.585411871986436e-18
201.96062	6.606606999159906e-18
201.9616	7.100006191737263e-18
201.96258	7.674461326712111e-18
201.96357	8.182483007908027e-18
201.96455	8.549117543671603e-18
201.96553	8.674384141222658e-18
201.96652	8.636024187075598e-18
201.9675	8.519811840694452e-18
201.96848	8.294215459159897e-18
201.96947	7.842408426355757e-18
201.97635	8.362613624450585e-18
201.97733	8.676696654154644e-18
201.97832	8.547443402522577e-18
201.9793	8.076023021788708e-18
201.98028	7.507358948552161e-18
201.98127	7.0229043826142e-18
201.98225	6.633629795083066e-18
201.98324	6.270055119319487e-18
201.98422	5.909649051408299e-18
201.9852	5.590210997829053e-18
201.98619	5.432818629001143e-18
201.98717	5.503601789776367e-18
201.98815	5.782215572704662e-18
201.98914	6.138594091755477e-18
201.99012	6.4310011218499724e-18
201.9911	6.452811247340041e-18
201.99209	6.189832081489729e-18
201.99307	5.7650776495022676e-18
201.99406	5.421666295550619e-18
201.99504	5.3215205215282e-18
201.99602	5.4304048167372555e-18
201.99701	5.715244013780119e-18
201.99799	6.073598349133306e-18
201.99897	6.4361663994705944e-18
201.99996	6.734435352764174e-18
202.00094	6.900323690367829e-18
202.00192	6.927842829959768e-18
202.00291	6.79512137014834e-18
202.00389	6.50972481285095e-18
202.00488	6.11656841695048e-18
202.00586	5.762970052468053e-18
202.00684	5.581204204554523e-18
202.00783	5.6169823986215325e-18
202.00881	5.856144825444126e-18
202.00979	6.19168871184155e-18
202.01078	6.482293908177065e-18
202.01176	6.6094718332453294e-18
202.01275	6.601565670862763e-18
202.01373	6.573015629342226e-18
202.01471	6.668131939209945e-18
202.0157	6.941596251523875e-18
202.01668	7.372685129082665e-18
202.01767	7.86862341473674e-18
202.01865	8.2903905493941e-18
202.01963	8.513378551238761e-18
202.02062	8.520572260443203e-18
202.02455	6.669778189660324e-18
202.02554	6.2786452811126715e-18
202.02652	6.128388981147294e-18
202.02751	6.179652069990859e-18
202.02849	6.379859368165264e-18
202.02947	6.691606243087788e-18
202.03046	7.010891912455573e-18
202.03144	7.264364753775415e-18
202.03243	7.355185180687007e-18
202.03341	7.192202291678874e-18
202.03439	6.851295373360718e-18
202.03538	6.482346008221056e-18
202.03636	6.226215386748194e-18
202.03735	6.224782494964047e-18
202.03833	6.406991785711688e-18
202.03931	6.6556646646914745e-18
202.0403	6.776128462706604e-18
202.04128	6.638429389463949e-18
202.04227	6.300261760609905e-18
202.04325	5.98995850229669e-18
202.04423	5.870709900677263e-18
202.04522	5.932309776176532e-18
202.0462	6.106234009951563e-18
202.04719	6.247001282947765e-18
202.04817	6.253643016008513e-18
202.04916	6.0726084809356055e-18
202.05014	5.741397178028544e-18
202.05112	5.377240828928294e-18
202.05211	5.138864233473784e-18
202.05309	5.038328609306066e-18
202.05408	5.103239225380893e-18
202.05506	5.237732316038076e-18
202.05605	5.318797667145284e-18
202.05703	5.299288409038913e-18
202.05801	5.167106411907988e-18
202.059	4.984877508964653e-18
202.05998	4.848429938993463e-18
202.06392	5.5848514144439295e-18
202.0649	6.008911607317285e-18
202.06589	6.310812452775206e-18
202.06687	6.419665834038179e-18
202.06786	6.413467646705545e-18
202.06884	6.374677257122614e-18
202.06983	6.365504656268038e-18
202.07081	6.340811874513344e-18
202.07179	6.229143357001224e-18
202.07278	5.979868142713058e-18
202.07376	5.6161050536118464e-18
202.07475	5.2996748086661064e-18
202.07573	5.117998186155283e-18
202.07672	5.090966481442865e-18
202.0777	5.1684821296458695e-18
202.07869	5.273564518002728e-18
202.07967	5.327217039183379e-18
202.08065	5.250915191137505e-18
202.08164	5.102531298674172e-18
202.08262	4.98265686901573e-18
202.08361	4.977631290900716e-18
202.08459	4.989445151044364e-18
202.08558	5.068640837014797e-18
202.08656	5.342601959127604e-18
202.08755	5.732908905281555e-18
202.08853	6.075033565604261e-18
202.08952	6.253298075613045e-18
202.0905	6.197932764648031e-18
202.09149	6.015356759678263e-18
202.09247	5.804590657646193e-18
202.09345	5.5779074026382035e-18
202.09444	5.435372123095012e-18
202.09542	5.334261836408078e-18
202.09641	5.439140718647701e-18
202.09739	5.6895497285280794e-18
202.09838	6.061766160749865e-18
202.09936	6.3924958179987645e-18
202.10035	6.561073949777468e-18
202.10133	6.518840122337348e-18
202.10232	6.355301076850224e-18
202.1033	6.138340913312918e-18
202.10429	5.9143903199910695e-18
202.10527	5.668831991370583e-18
202.10626	5.4384784588280964e-18
202.10724	5.223485429576761e-18
202.10822	5.068640837014797e-18
202.10921	5.052472460537976e-18
202.11019	5.129913710797031e-18
202.11118	5.375882963919324e-18
202.11216	5.7446975510462066e-18
202.11315	6.1548933657898265e-18
202.11413	6.4506169874671106e-18
202.11512	6.60280161714066e-18
202.1161	6.7021701598867655e-18
202.11709	6.833718332046926e-18
202.11807	7.013846478503998e-18
202.11906	7.16622174343913e-18
202.12004	7.243421922175613e-18
202.12103	7.25208070116447e-18
202.12201	7.241714321771439e-18
202.123	7.433274054599175e-18
202.12398	7.940884928666324e-18
202.12497	8.798578026510897e-18
202.13285	1.1188836163233933e-17
202.13383	1.1501438508752373e-17
202.13482	1.1673202429463264e-17
202.1358	1.1905245738574967e-17
202.13679	1.157678634324738e-17
202.13777	1.140095474858616e-17
202.14565	1.0971719725568493e-17
202.15255	1.101557977230457e-17
202.15353	1.0301418630348888e-17
202.15452	9.817667334448765e-18
202.15551	9.639761703476589e-18
202.15649	9.876775580963021e-18
202.16536	9.311700483038595e-18
202.16634	8.910916369194664e-18
202.16733	8.536829209326306e-18
202.16831	8.125434668441017e-18
202.1693	7.690366469965534e-18
202.17029	7.328308841238267e-18
202.17127	7.156055322563057e-18
202.17226	7.260443415984928e-18
202.17324	7.707460074516329e-18
202.17423	8.529473995731606e-18
202.17521	9.656883703531492e-18
202.18014	1.0452392722699792e-17
202.18112	1.0450089786222335e-17
202.1831	1.024834991317204e-17
202.18408	9.478494228763847e-18
202.18507	8.773750963482981e-18
202.18605	8.471989741491222e-18
202.18704	8.649813599390988e-18
202.18802	9.280455685249747e-18
202.20675	1.1773374684685428e-17
202.24915	1.0404280232101369e-17
202.25013	9.60784002844851e-18
202.25112	9.192045097426044e-18
202.25211	9.038971622559549e-18
202.25309	9.087127355175562e-18
202.26098	1.1623304369509394e-17
202.26197	1.0659574608221929e-17
202.30636	1.0681095006622743e-17
202.30735	9.838135391147805e-18
202.30833	9.41543813068605e-18
202.31129	8.277281822498581e-18
202.31228	7.856509056509903e-18
202.31327	7.763721655582235e-18
202.31425	8.076140148583306e-18
202.31524	8.805223507029144e-18
202.31623	9.872916751235695e-18
202.31721	1.1051645240057604e-17
202.32412	1.1775797422806254e-17
202.32511	1.1034988118500998e-17
202.3261	1.0448056742868421e-17
202.32708	9.993042439399863e-18
202.32807	9.511720316641134e-18
202.32906	9.006688946629937e-18
202.33004	8.631419196312813e-18
202.33103	8.536044494641234e-18
202.33202	8.779285773029222e-18
202.333	9.345516803521643e-18
202.33399	1.0084496825115211e-17
202.33498	1.0678091147314358e-17
202.34386	9.548124983698153e-18
202.34485	9.367133031946182e-18
202.34584	8.936004244313192e-18
202.34682	8.367607557628902e-18
202.34781	7.817711207290432e-18
202.3488	7.430238800427995e-18
202.34978	7.269589486739042e-18
202.35077	7.329630922994141e-18
202.35176	7.526472778344273e-18
202.35275	7.806182956800364e-18
202.35373	8.15419683536364e-18
202.35472	8.601171002291193e-18
202.35571	9.07345904515044e-18
202.35669	9.404132701581924e-18
202.35768	9.445150718012316e-18
202.35867	9.256329175739168e-18
202.35966	9.00574502059612e-18
202.36064	8.87757093612406e-18
202.36163	8.987501312201621e-18
202.36262	9.26564624561498e-18
202.36558	9.358491473096207e-18
202.36657	9.642215362439411e-18
202.36755	1.0455847788185198e-17
202.36854	1.1810549324353692e-17
202.37249	1.1677240006954627e-17
202.37348	1.137958951444589e-17
202.37447	1.0906897803297118e-17
202.37545	1.044059096996219e-17
202.37644	1.0190435973492423e-17
202.37743	1.021043396714561e-17
202.37842	1.0350636518310116e-17
202.3794	1.0386532958253914e-17
202.38039	1.0033995041641582e-17
202.38138	9.20163557630371e-18
202.38236	8.234919481822515e-18
202.38335	7.567177355777459e-18
202.38434	7.380718980851806e-18
202.38533	7.682557965218281e-18
202.38631	8.254582222876217e-18
202.3873	8.682325813165692e-18
202.38829	8.737621877547569e-18
202.38928	8.574571534428834e-18
202.39026	8.326338094109373e-18
202.39125	8.131169866169317e-18
202.39224	8.055735682380008e-18
202.39323	8.119445115156123e-18
202.39422	8.233886955484705e-18
202.3952	8.256447910132517e-18
202.39619	8.185835903534191e-18
202.39718	8.16838843274833e-18
202.39817	8.322008052323571e-18
202.39915	8.645370147887351e-18
202.40014	8.91977942013788e-18
202.40113	8.893041875424523e-18
202.40212	8.539632694794637e-18
202.4031	8.104185749401049e-18
202.40409	7.77630504762808e-18
202.40508	7.664953472707133e-18
202.40607	7.83343536350842e-18
202.40705	8.307314881823855e-18
202.40804	8.984753368275718e-18
202.40903	9.621127084012043e-18
202.41002	9.79087405743738e-18
202.41101	9.444066991896227e-18
202.41199	8.963225894354746e-18
202.41298	8.663462628318478e-18
202.41397	8.597540034075645e-18
202.41496	8.656510480070218e-18
202.41594	8.624330582393916e-18
202.41693	8.32653877677063e-18
202.41792	7.812751924078494e-18
202.41891	7.284146089660533e-18
202.4199	6.939526765393067e-18
202.42088	6.836283227915188e-18
202.42187	6.884016678502768e-18
202.42286	6.8699915203261775e-18
202.42385	6.7114894346947645e-18
202.42483	6.537955593901795e-18
202.42582	6.493329728458918e-18
202.42681	6.58818783375704e-18
202.4278	6.821391135911154e-18
202.42879	7.166775437103504e-18
202.42977	7.571213714700307e-18
202.43076	7.901132888675788e-18
202.43175	8.025142947655207e-18
202.43274	7.903093043883264e-18
202.43373	7.64116625338288e-18
202.43471	7.449533835484526e-18
202.4357	7.34115569044782e-18
202.43669	7.229537314664052e-18
202.43768	6.998581822367804e-18
202.43867	6.723915177357312e-18
202.43965	6.512809777728225e-18
202.44064	6.472039022929586e-18
202.44163	6.628527119382804e-18
202.44262	6.979987923606942e-18
202.44361	7.449282534180236e-18
202.44459	7.96903566874822e-18
202.44558	8.443116769504014e-18
202.44657	8.73117467601289e-18
202.44756	8.757423209309908e-18
202.44855	8.662768097768992e-18
202.44953	8.595104683437388e-18
202.45052	8.58633771309157e-18
202.4525	8.225817648849156e-18
202.45349	7.629095134259813e-18
202.45447	6.863672843053152e-18
202.45546	6.107950971929586e-18
202.45645	5.508988954570491e-18
202.45744	5.16355141314287e-18
202.45843	5.072280135626341e-18
202.45942	5.14070771647761e-18
202.4604	5.4787621593267945e-18
202.46139	5.930873449939342e-18
202.46238	6.497535394913415e-18
202.46337	7.024243671871285e-18
202.46436	7.349693109277446e-18
202.46534	7.32709047258119e-18
202.46633	6.99263494568851e-18
202.46732	6.550114303143591e-18
202.46831	6.200048992099825e-18
202.4693	6.015962297859249e-18
202.47029	5.92428489372172e-18
202.47127	5.914787828061742e-18
202.47226	6.060048661549184e-18
202.47325	6.316086189041046e-18
202.47424	6.575840384680086e-18
202.47523	6.709841448128903e-18
202.47622	6.683775429264457e-18
202.4772	6.534298497925276e-18
202.47819	6.347506813807606e-18
202.47918	6.225066133983511e-18
202.48017	6.233936262070392e-18
202.48116	6.409159364957102e-18
202.48215	6.646692324887221e-18
202.48314	6.7981886315939035e-18
202.48412	6.742482123250379e-18
202.48511	6.515832786078249e-18
202.4861	6.253401977456376e-18
202.48709	6.10616879849293e-18
202.48808	6.1468997305733855e-18
202.48907	6.278165075805478e-18
202.49005	6.4081237600367006e-18
202.49104	6.471783957489398e-18
202.49203	6.476357738355465e-18
202.49302	6.52213353114897e-18
202.49401	6.728628841048502e-18
202.495	7.136370256890185e-18
202.49599	7.633898461703706e-18
202.49697	7.815450405651958e-18
202.49796	7.467475026477312e-18
202.49895	6.880974057512324e-18
202.49994	6.31491314657054e-18
202.50686	5.341639110940426e-18
202.50785	5.3913055574687746e-18
202.50884	5.379563089084143e-18
202.50983	5.3492320344010475e-18
202.51082	5.3107946308004226e-18
202.5118	5.3830809283971975e-18
202.51279	5.6455970620576076e-18
202.51378	6.0460528251376e-18
202.51477	6.424566887119518e-18
202.51576	6.615844728010067e-18
202.51675	6.5704341307914075e-18
202.51774	6.3028815627916205e-18
202.51873	5.968555427574799e-18
202.51971	5.678156009034496e-18
202.5207	5.500309284538424e-18
202.52169	5.426735887628752e-18
202.52268	5.329045782610178e-18
202.52367	5.159886658343065e-18
202.52466	4.940094146949351e-18
202.52565	4.7091000376724e-18
202.52664	4.606409757865134e-18
202.52762	4.590227639531469e-18
202.52861	4.744023758365155e-18
202.5296	4.910910161075012e-18
202.53059	5.177231471756007e-18
202.53158	5.559500788993295e-18
202.53257	6.06834890282632e-18
202.53356	6.67404553173637e-18
202.53455	7.262705427954124e-18
202.53554	7.638863645594851e-18
202.53652	7.665409523491876e-18
202.53751	7.408976808983247e-18
202.5385	6.989686255978051e-18
202.53949	6.591553609577733e-18
202.54048	6.307273363332871e-18
202.54147	6.181833495508722e-18
202.54246	6.160104502568644e-18
202.54345	6.15085278396938e-18
202.54444	6.075963173289517e-18
202.54543	5.960919733311229e-18
202.54641	5.855198005891625e-18
202.5474	5.748443678820258e-18
202.54839	5.598762505591126e-18
202.54938	5.391941570144622e-18
202.55037	5.209723734266081e-18
202.55136	5.090597706061709e-18
202.55235	5.0999012520719685e-18
202.55334	5.218993964068674e-18
202.55433	5.453116873456498e-18
202.55532	5.682238188809416e-18
202.55631	5.795105686461921e-18
202.5573	5.732889183324804e-18
202.55828	5.47955005276544e-18
202.55927	5.111638463663645e-18
202.56026	4.84563565776002e-18
202.56125	4.599191322451798e-18
202.56224	4.483073245175836e-18
202.56323	4.517899525414613e-18
202.56422	4.6523855791806624e-18
202.56521	4.855771016323358e-18
202.5662	5.093408085808579e-18
202.56719	5.187939690591899e-18
202.56818	5.108320884763167e-18
202.56917	4.947085939992398e-18
202.57015	4.671484260563586e-18
202.57114	4.59000334850271e-18
202.57213	4.661622730536407e-18
202.57312	4.959976557973102e-18
202.57411	5.325278952635862e-18
202.5751	5.588558287167691e-18
202.57609	5.684959051067161e-18
202.57708	5.575370980438278e-18
202.57807	5.368337263601563e-18
202.57906	5.128390517657334e-18
202.58005	5.022979286075155e-18
202.58104	5.049194136822913e-18
202.58203	5.159886658343065e-18
202.58302	5.2895196060116636e-18
202.58401	5.32392120740772e-18
202.585	5.297044929955039e-18
202.58598	5.317430304125236e-18
202.58697	5.477945956093105e-18
202.58796	5.762120351477087e-18
202.58895	5.913665471620503e-18
202.58994	5.983978749873888e-18
202.59093	5.8827377661517175e-18
202.59192	5.679594899734246e-18
202.59291	5.448661511228378e-18
202.5939	5.408938256633625e-18
202.59489	5.448661511228378e-18
202.59588	5.5704963798771585e-18
202.59687	5.766959062272717e-18
202.59786	5.9138564441317046e-18
202.59885	5.883696026626973e-18
202.59984	5.653114807051701e-18
202.60083	5.330231602310887e-18
202.60182	5.0250005322306506e-18
202.60281	4.869484669878019e-18
202.6038	4.811326384323104e-18
202.60479	4.829602929296356e-18
202.60578	4.893833036788615e-18
202.60677	4.9542568856838344e-18
202.60775	4.9944487615490576e-18
202.60874	5.07243650832789e-18
202.60973	5.2289199738915685e-18
202.61072	5.354911391585663e-18
202.61171	5.4415912493221355e-18
202.6127	5.380319268397571e-18
202.61369	5.228596496214319e-18
202.61468	5.0961129363691775e-18
202.61567	5.039429188742968e-18
202.61666	4.992146467779035e-18
202.61765	4.963206623368815e-18
202.61864	4.915268292806053e-18
202.61963	4.841296716224695e-18
202.62062	4.778713482522718e-18
202.62161	4.778141983719897e-18
202.6226	4.777589010197718e-18
202.62359	4.686174866465479e-18
