Wavelength	Xsec_6
215.53954	3.623900004440121e-18
215.54066	3.4226235498981866e-18
215.54178	3.250360664541519e-18
215.5429	3.1151277995552837e-18
215.54402	2.9781945319411276e-18
215.54514	2.80212281658253e-18
215.54626	2.6148424109794467e-18
215.54738	2.4074516148991145e-18
215.5485	2.277617530766887e-18
215.54962	2.2730190532955696e-18
215.55074	2.4164904676668308e-18
215.55186	2.6051837243879448e-18
215.55298	2.7456307520847936e-18
215.5541	2.7974421583153897e-18
215.55522	2.736003654210415e-18
215.55634	2.65940827292816e-18
215.55746	2.6745621841688213e-18
215.55858	2.7816696340419753e-18
215.5597	2.9044773510632614e-18
215.56082	3.000024818683539e-18
215.56194	3.0030931564859316e-18
215.56306	2.941218323244645e-18
215.56418	2.845289898514804e-18
215.5653	2.801613816838076e-18
215.56642	2.7885688058426305e-18
215.56754	2.8252215055644847e-18
215.56866	2.8499219552102518e-18
215.56978	2.8562047697806724e-18
215.5709	2.8348585680485615e-18
215.57202	2.7674923597046262e-18
215.57314	2.703463048166321e-18
215.57426	2.651491901193376e-18
215.57538	2.6658967270517703e-18
215.5765	2.7508980853689213e-18
215.57762	2.8369147709027097e-18
215.57875	2.8710146114339925e-18
215.57987	2.82137875522722e-18
215.58099	2.6678093933359894e-18
215.58211	2.4990150511295477e-18
215.58323	2.3568416488925537e-18
215.58435	2.2820219222326625e-18
215.58547	2.262750401368871e-18
215.58659	2.2938188820635517e-18
215.58771	2.3457172071979036e-18
215.58883	2.4060975912078478e-18
215.58995	2.49856230542169e-18
215.59107	2.5940049295000988e-18
215.59219	2.6954576310176506e-18
215.59331	2.7642122110507036e-18
215.59443	2.790715032501728e-18
215.59555	2.7499624177873826e-18
215.59667	2.6667138816734264e-18
215.59779	2.544324861093218e-18
215.59891	2.4175624604355294e-18
215.60676	2.8419801262622463e-18
215.60788	3.027826136695377e-18
215.609	3.2236366033683446e-18
215.61012	3.3907470687873992e-18
215.61124	3.470249772897198e-18
215.61236	3.4604831448105597e-18
215.61348	3.3343629172961926e-18
215.6146	3.127546648058402e-18
215.61573	2.916121084198029e-18
215.61685	2.7584064896559938e-18
215.61797	2.6658967270517703e-18
215.61909	2.6416696765021978e-18
215.62021	2.6273529538084332e-18
215.62133	2.5953640153504986e-18
215.62245	2.5698657592952708e-18
215.62357	2.5198314355689604e-18
215.62469	2.4577836494929203e-18
215.62581	2.404716961683282e-18
215.62693	2.331007306467294e-18
215.62806	2.2616375792553885e-18
215.62918	2.2258353070512787e-18
215.6303	2.223210150743887e-18
215.63142	2.2700038758908586e-18
215.63254	2.318807428854129e-18
215.63366	2.372076614310832e-18
215.63478	2.403429893281625e-18
215.6359	2.4336130719655325e-18
215.63702	2.457931246616071e-18
215.63814	2.4419643150368915e-18
215.63927	2.429680515199422e-18
215.64039	2.421129851541545e-18
215.64151	2.4419643150368884e-18
215.64263	2.5156739702528788e-18
215.64375	2.609870772488724e-18
215.64487	2.716698566973655e-18
215.64599	2.767015271930355e-18
215.64711	2.78450133897417e-18
215.64823	2.744361797115772e-18
215.64936	2.634490669968524e-18
215.65048	2.535118706434446e-18
215.6516	2.470155989436446e-18
215.65272	2.462717641918639e-18
215.65384	2.5122569284617528e-18
215.65496	2.597564668880899e-18
215.65608	2.6467221921763584e-18
215.6572	2.611716398352622e-18
215.65832	2.5351661773432075e-18
215.65945	2.446954333327813e-18
215.66057	2.386108844339132e-18
215.66169	2.3546702285002414e-18
215.66281	2.366876597801446e-18
215.66393	2.3692066075801937e-18
215.66505	2.320270914746452e-18
215.66617	2.2487580246978144e-18
215.6673	2.2058931325247158e-18
215.67851	2.1989804024075386e-18
215.67963	2.231543933240911e-18
215.68075	2.226719627745332e-18
215.68187	2.2158619845711468e-18
215.683	2.1687201992830805e-18
215.68412	2.1077951356524756e-18
215.68524	2.0387514926154674e-18
215.68748	2.0241536678724463e-18
215.6886	2.0956850855467046e-18
215.68972	2.223210150743887e-18
215.69085	2.389421552353982e-18
215.69197	2.5243236129528047e-18
215.69309	2.6397279920336736e-18
215.69421	2.705072889840209e-18
215.69533	2.744119112523083e-18
215.69645	2.7475127930031192e-18
215.69758	2.7180786858377184e-18
215.6987	2.625683257874001e-18
215.69982	2.4836727750814284e-18
215.70094	2.3102886441637717e-18
215.70206	2.1593265424285305e-18
215.70318	2.04457307662351e-18
215.70431	1.9449545649032362e-18
215.70543	1.8601461202093173e-18
215.70655	1.777586132260139e-18
215.71889	1.7031757812366304e-18
215.72001	1.8153184865644066e-18
215.72113	1.9407028033258495e-18
215.72226	2.0895390087272835e-18
215.72338	2.2140959601233028e-18
215.7245	2.2909024606037423e-18
215.72562	2.3099202920885065e-18
215.72674	2.2459697181809907e-18
215.72786	2.1672535494952648e-18
215.72899	2.061762006808541e-18
215.73011	1.9784304178486666e-18
215.73123	1.9342114047476043e-18
215.73235	1.921149611075794e-18
215.73347	1.9420999376039133e-18
215.7346	1.987879823733603e-18
215.73572	2.04457307662351e-18
215.73684	2.124403681443698e-18
215.73796	2.2438221697624716e-18
215.73909	2.3701004499553324e-18
215.74021	2.4946329988022367e-18
215.74133	2.56927180139563e-18
215.74245	2.5997123535843655e-18
215.74357	2.5712769185241893e-18
215.7447	2.5576423543035675e-18
215.74582	2.5586654552678754e-18
215.74694	2.5974054650404073e-18
215.74806	2.653351448791191e-18
215.74918	2.706069655410556e-18
215.75031	2.708735773948849e-18
215.75143	2.65514823129345e-18
215.75255	2.586919195475094e-18
215.75367	2.5041904769564752e-18
215.7548	2.46290421928523e-18
215.75592	2.462904219285226e-18
215.75704	2.4568324735205477e-18
215.75816	2.442280489092372e-18
215.75928	2.4071488361561203e-18
215.76041	2.3659966984461707e-18
215.76153	2.3248955368356575e-18
215.76265	2.2655560989963494e-18
215.76377	2.2184322669942257e-18
215.7649	2.1652264265490186e-18
215.76602	2.1325031403950252e-18
215.76714	2.1386297719989857e-18
215.76826	2.1548849488022563e-18
215.76939	2.166857822885108e-18
215.77051	2.1787447713709483e-18
215.77163	2.198708770834281e-18
215.77275	2.2327465345587225e-18
215.77388	2.305457742185475e-18
215.775	2.4188142808896416e-18
215.77612	2.5517610398031098e-18
215.77724	2.6823094536168577e-18
215.77837	2.780933932342507e-18
215.77949	2.8419935918144546e-18
215.78061	2.9068905959079258e-18
215.78173	2.9638270370571708e-18
215.78286	3.0584800549602902e-18
215.78398	3.175723305148194e-18
215.7851	3.2406496287971213e-18
215.78622	3.2712137278635914e-18
215.78735	3.2490607546941532e-18
215.78847	3.1900956305709323e-18
215.78959	3.0887823616769906e-18
215.79071	2.9639636344320077e-18
215.79184	2.830580538882902e-18
215.79296	2.68539776939233e-18
215.79408	2.5467445437500235e-18
215.7952	2.4603089966485127e-18
215.79633	2.388013574682385e-18
215.79745	2.3241061294337728e-18
215.79857	2.2672138659951305e-18
215.7997	2.2660966333165154e-18
215.80082	2.283620852312053e-18
215.80194	2.366246611741713e-18
215.80306	2.461823853280511e-18
215.80419	2.5278225396424656e-18
215.80531	2.535211923724054e-18
215.80643	2.4870798813436786e-18
215.80755	2.401447099950435e-18
215.80868	2.303010699187325e-18
215.8098	2.2008383532283606e-18
215.81092	2.075470328488772e-18
215.81205	1.961564755283419e-18
215.81317	1.8860579893016907e-18
215.81429	1.8697421910544708e-18
215.81541	1.9048115399054278e-18
215.81654	1.982430866470914e-18
215.81766	2.0651591960527257e-18
215.81878	2.1363899022290204e-18
215.81991	2.1689700399416082e-18
215.82103	2.2076232621255713e-18
215.82215	2.2545127147409456e-18
215.82327	2.295372083677945e-18
215.8244	2.3446306954665042e-18
215.82552	2.3735022126497235e-18
215.82664	2.3879610643598434e-18
215.82777	2.4253640758866273e-18
215.82889	2.46290421928523e-18
215.83001	2.492055138461975e-18
215.83114	2.5127231678948358e-18
215.83226	2.4981241657373e-18
215.83338	2.4459511942716014e-18
215.83451	2.402435355316578e-18
215.83563	2.3940246619527896e-18
215.83675	2.4290496025137624e-18
215.83787	2.4871640417660777e-18
215.839	2.560159221894436e-18
215.84012	2.577343229743363e-18
215.84124	2.5566147513909987e-18
215.84237	2.4859833926972924e-18
215.84911	2.3242404172198765e-18
215.85023	2.3435871543500383e-18
215.85135	2.361411183470498e-18
215.85248	2.3636731712082954e-18
215.8536	2.348084173927235e-18
215.85472	2.2861978059742008e-18
215.85585	2.2220206444723747e-18
215.85697	2.1497308136406812e-18
215.85809	2.0935434909404575e-18
215.85922	2.081551281806099e-18
215.86034	2.0716522603307003e-18
215.86146	2.0559057830827628e-18
215.86259	2.0284573822970044e-18
215.86371	2.0068852636543364e-18
215.86483	2.010672329853215e-18
215.86596	2.05980622165156e-18
215.86708	2.1394586799099653e-18
215.8682	2.1860175099124014e-18
215.86933	2.2026172218809084e-18
215.87045	2.1745246927100766e-18
215.87157	2.107737944814735e-18
215.8727	2.0653117061330387e-18
215.87382	2.0492202038886e-18
215.87494	2.099610464865627e-18
215.87607	2.2004905130060044e-18
215.87719	2.3324697435042803e-18
215.87831	2.4942617836451565e-18
215.87944	2.639549050109444e-18
215.88056	2.739491797060323e-18
215.88169	2.7956758285133033e-18
215.88281	2.8431974198011187e-18
215.88393	2.893607610861825e-18
215.88506	2.9261874785954066e-18
215.88618	2.949817218090083e-18
215.8873	2.9165957184405153e-18
215.88843	2.8472403086982634e-18
215.88955	2.7275472231034196e-18
215.89067	2.603218045124274e-18
215.8918	2.419295048611299e-18
215.89292	2.2093981874800015e-18
215.89405	1.9907502265001882e-18
215.91765	2.3897855675587412e-18
215.91877	2.464172598830742e-18
215.91989	2.5366215804526176e-18
215.92102	2.592321257269892e-18
215.92214	2.618937551870628e-18
215.92327	2.575234648265707e-18
215.92439	2.4557523360540396e-18
215.92551	2.2759787607785556e-18
215.92664	2.0693736194191476e-18
215.92776	1.872651626629416e-18
215.92889	1.769307439269977e-18
215.93001	1.7201109947535785e-18
215.93113	1.7245354929824374e-18
215.93226	1.7669238256486256e-18
215.93338	1.7833516700281173e-18
215.93451	1.82551398144819e-18
215.93563	1.875317606024972e-18
215.94912	1.712400154487936e-18
215.95025	1.7642391771092373e-18
215.95137	1.814358366538417e-18
215.95249	1.8367592191499896e-18
215.95362	1.82551398144819e-18
215.95474	1.7705790645450413e-18
215.95587	1.6797347945426268e-18
215.95699	1.5905192639402023e-18
215.95812	1.5162668396759598e-18
215.95924	1.5069656020397617e-18
215.96036	1.5508520108765073e-18
215.96149	1.6332545272110806e-18
215.96261	1.7622150430977116e-18
215.96374	1.9024016174465025e-18
215.96486	2.025172437243943e-18
215.96599	2.1055996411665866e-18
215.96711	2.1175455728080145e-18
215.96824	2.069622501775179e-18
215.96936	1.9922692880583453e-18
215.97048	1.9190563858891097e-18
215.97161	1.8615490195765702e-18
215.97273	1.810041020197176e-18
215.97386	1.776591560626324e-18
215.97498	1.7612243624764662e-18
215.97611	1.7715550642713513e-18
215.97723	1.8151694037098904e-18
215.97836	1.8527614217502277e-18
215.97948	1.9058376888229555e-18
215.98061	1.9847279057182086e-18
215.98173	2.119297905845554e-18
215.98285	2.266603289807203e-18
215.98398	2.400615746992077e-18
215.9851	2.4631264596328267e-18
215.98623	2.447722934149798e-18
215.98735	2.348084173927235e-18
215.98848	2.204031030427827e-18
215.9896	2.029266912124532e-18
215.99073	1.882983826849264e-18
215.99185	1.7322517677935867e-18
215.99298	1.6056576118026994e-18
215.9941	1.488127373833531e-18
215.99523	1.3986800897722696e-18
215.99635	1.342691767343877e-18
215.99748	1.3462028314451366e-18
215.9986	1.3955497457382666e-18
215.99973	1.4788335993820687e-18
216.00085	1.5323585344490133e-18
216.00197	1.5621254112495174e-18
216.0031	1.5665334827635511e-18
216.00422	1.542456794030418e-18
216.00535	1.5066209426610874e-18
216.00647	1.441515075505449e-18
216.0076	1.3314845916641302e-18
216.00872	1.2240418316060284e-18
216.00985	1.1089417590177744e-18
216.01097	1.0350583026303981e-18
216.0121	1.0128905355578897e-18
216.01322	1.0217421281393548e-18
216.01435	1.0608624213614364e-18
216.01547	1.1242262067447338e-18
216.0166	1.2188397137658482e-18
216.01772	1.3195153439168959e-18
216.01885	1.41425985379185e-18
216.01997	1.4660018630289903e-18
216.0211	1.4926067237639716e-18
216.02222	1.4687314693432359e-18
216.02785	1.540231444490262e-18
216.02897	1.5373763440016785e-18
216.0301	1.524093469648247e-18
216.04585	1.2169467309698091e-18
216.04698	1.3098799772787552e-18
216.0481	1.37241364399776e-18
216.04923	1.3895478983110092e-18
216.05035	1.3401849968543958e-18
216.05148	1.2702460455981747e-18
216.0526	1.2184824786520802e-18
216.05373	1.2354333682042476e-18
216.05485	1.2691731564108753e-18
216.05598	1.3206012547400292e-18
216.05711	1.352590219791778e-18
216.05823	1.3796819476392696e-18
216.05936	1.4032972361784234e-18
216.06048	1.4294908137841686e-18
216.06161	1.4511687214481728e-18
216.06273	1.4584150181254133e-18
216.06386	1.4570738281383862e-18
216.06498	1.4412830478406162e-18
216.06611	1.4183821924519935e-18
216.06723	1.38974953901102e-18
216.06836	1.3754929515946194e-18
216.06949	1.3507792039958065e-18
216.07061	1.3343721376755984e-18
216.07736	1.3579079376393688e-18
216.07849	1.3651556483147592e-18
216.092	1.3711389510793106e-18
216.09312	1.3783995889804448e-18
216.09425	1.3604338180363803e-18
216.09538	1.374970159371605e-18
216.0965	1.4268483173497649e-18
216.09763	1.5087369254141582e-18
216.09875	1.5772271126898901e-18
216.09988	1.6203607745336512e-18
216.10101	1.6590562400974615e-18
216.10213	1.705315181403836e-18
216.10326	1.7322638427510778e-18
216.10438	1.761905604383696e-18
216.10551	1.7419265465484138e-18
216.10663	1.6672613918773318e-18
216.10776	1.5687848363082367e-18
216.10889	1.4626756233419905e-18
216.11001	1.3872188798284422e-18
216.11114	1.3343721376755984e-18
216.11226	1.2895804557991707e-18
216.11339	1.2800917905051538e-18
216.11452	1.2872009362455274e-18
216.11564	1.3227477368428256e-18
216.11677	1.3641015302379161e-18
216.11789	1.3994475012250736e-18
216.11902	1.3603648056459054e-18
216.12015	1.284875479537932e-18
216.12127	1.1848270514540432e-18
216.1224	1.103758273330595e-18
216.12352	1.0711880423249498e-18
216.12465	1.12537799730351e-18
216.12578	1.2099350996959545e-18
216.1269	1.3271084924934808e-18
216.12803	1.4080784986626983e-18
216.12916	1.4223359258761352e-18
216.13028	1.3930780423112858e-18
216.13141	1.3520106205717056e-18
216.13253	1.3355904888584724e-18
216.13366	1.3830515759439885e-18
216.13479	1.4924505481565105e-18
216.13591	1.5995049382365392e-18
216.13704	1.6756084585936285e-18
216.15957	1.4088015553857117e-18
216.16069	1.3363852920305074e-18
216.17308	1.163292073367894e-18
216.17421	1.1601126884615694e-18
216.18322	9.918363626247607e-19
216.18435	1.005455425875999e-18
216.18548	1.0368427606397633e-18
216.1866	1.0496005707043452e-18
216.18773	1.0633343330911575e-18
216.18886	1.0721624219821196e-18
216.18998	1.0869711093355828e-18
216.19111	1.106780794642985e-18
216.19224	1.1235565013424084e-18
216.19337	1.1559004609142015e-18
216.19449	1.2125117084650485e-18
216.19562	1.2814691455214348e-18
216.19675	1.33497269024762e-18
216.28242	8.07057703087267e-19
216.31175	1.1642233706318677e-18
216.31287	1.204626298287643e-18
216.314	1.215067838187365e-18
216.31513	1.1784072642901927e-18
216.31626	1.1312561165411968e-18
216.31739	1.0724474070485745e-18
216.31851	1.0318369742118483e-18
216.31964	9.960425913885494e-19
216.32077	9.651885303928172e-19
216.3219	9.094375851466728e-19
216.32303	8.78716440682251e-19
216.32416	8.553856738330968e-19
216.32528	8.9354046253995e-19
216.32641	9.753514549431105e-19
216.32754	1.0694209751613197e-18
216.32867	1.1376114918348232e-18
216.3298	1.1667561433397467e-18
216.33092	1.1694307187578465e-18
216.33205	1.1478938292384445e-18
216.33318	1.1332695801066026e-18
216.33431	1.1149168803341661e-18
216.33544	1.0859590137496307e-18
216.33657	1.0220331100096996e-18
216.33769	9.3270212612137e-19
216.33882	8.474742044501319e-19
216.34898	1.1317750343956733e-18
216.35011	1.242892146330207e-18
216.35124	1.3024942156160435e-18
216.35236	1.3224544365452411e-18
216.35349	1.3083508465963293e-18
216.35462	1.26741798604545e-18
216.35575	1.2198128066239864e-18
216.35688	1.173630278445762e-18
216.37832	1.4586924316165513e-18
216.37945	1.5393985482660518e-18
216.38058	1.5951334765296115e-18
216.38171	1.6311488693904576e-18
216.38284	1.639862794176016e-18
216.38397	1.5951279801485617e-18
216.38509	1.493094230369844e-18
216.38622	1.3405473879823774e-18
216.44268	1.737971175393575e-18
216.44381	1.762261590294846e-18
216.46301	1.0849926853091582e-18
