Wavelength	Xsec_5
210.65955	4.511582558823655e-18
210.66062	4.47804934491871e-18
210.66169	4.484111289699697e-18
210.66276	4.4297528575858075e-18
210.66383	4.316460252072675e-18
210.6649	4.172126471489781e-18
210.66597	4.0140517618267546e-18
210.66704	3.8481428543733566e-18
210.66811	3.712841480450478e-18
210.66918	3.584658463071458e-18
210.67025	3.477120831444201e-18
210.67132	3.3966738925093063e-18
210.67239	3.368537265024079e-18
210.67346	3.367382145625637e-18
210.67453	3.4021842148903062e-18
210.6756	3.4237000856137572e-18
210.67667	3.408907691445109e-18
210.67774	3.369967517487459e-18
210.67881	3.3448316505529302e-18
210.67988	3.3878597757411995e-18
210.68095	3.4771892646576524e-18
210.68202	3.59812012158586e-18
210.68309	3.735084588024569e-18
210.68416	3.855822666530979e-18
210.68523	3.942221376901065e-18
210.6863	4.004396747260927e-18
210.68737	4.023240179630176e-18
210.68844	4.0401473191349626e-18
210.68951	4.059191172567954e-18
210.69058	4.114904835256962e-18
210.69165	4.231254359202239e-18
210.69272	4.380591054351357e-18
210.69379	4.537954179696681e-18
210.69486	4.685149740897658e-18
210.69593	4.721662500300661e-18
210.697	4.64349940071613e-18
210.69807	4.493528950874336e-18
210.69914	4.267408001654917e-18
210.70021	4.021560956982813e-18
210.70128	3.780639524038043e-18
210.70235	3.580251033867678e-18
210.70342	3.43869785713812e-18
210.70449	3.3469815209882886e-18
210.70556	3.294778430731792e-18
210.70663	3.264990629510407e-18
210.7077	3.237453971655771e-18
210.70877	3.2414995972802594e-18
210.70984	3.2703523818383007e-18
210.71091	3.3398750708329713e-18
210.71198	3.4122211145249673e-18
210.71305	3.489071537147857e-18
210.71412	3.526060703873935e-18
210.71519	3.5557068493229356e-18
210.71626	3.541761297266634e-18
210.71733	3.499982416858839e-18
210.71841	3.4432495304460743e-18
210.71948	3.3499537419239623e-18
210.72055	3.2616414848593177e-18
210.72162	3.2028577508132747e-18
210.72269	3.1884592201080445e-18
210.72376	3.2177701209501908e-18
210.72483	3.267012719889442e-18
210.7259	3.306584786301174e-18
210.72697	3.3552104759336356e-18
210.72804	3.3592735145868595e-18
210.72911	3.358163402946255e-18
210.73018	3.3419084596507227e-18
210.73125	3.361085827758326e-18
210.73232	3.4048964479196273e-18
210.73339	3.495965483624322e-18
210.73446	3.582097801870609e-18
210.73553	3.654161167474546e-18
210.7366	3.6982961509749335e-18
210.73768	3.6982961509749335e-18
210.73875	3.6794881480778694e-18
210.73982	3.658736356574791e-18
210.74089	3.615396304668789e-18
210.74196	3.541640864453527e-18
210.74303	3.4116270654227867e-18
210.7441	3.239708412152729e-18
210.74517	3.033832262254935e-18
210.74624	2.8422251537387047e-18
210.74731	2.707586081709369e-18
210.74838	2.65014709921192e-18
210.74945	2.6720805458490597e-18
210.75052	2.7519648952111523e-18
210.7516	2.8569185471808093e-18
210.75267	2.9618149874583002e-18
210.75374	3.044931318746254e-18
210.75481	3.1251077095933647e-18
210.75588	3.2044589093077395e-18
210.75695	3.304009126773448e-18
210.75802	3.3988689093784177e-18
210.75909	3.4467718111617268e-18
210.76016	3.4447554796735425e-18
210.76123	3.3662373569698617e-18
210.7623	3.2429430640812345e-18
210.76337	3.1252855544170562e-18
210.76445	3.0320917471365905e-18
210.76552	2.9836591712253796e-18
210.76659	2.981651416830386e-18
210.76766	2.9987375840434392e-18
210.76873	3.016001150124147e-18
210.7698	3.023690641009704e-18
210.77087	3.023690641009704e-18
210.77194	3.0257098478371532e-18
210.77301	3.0083542693505998e-18
210.77408	2.9836591712253796e-18
210.77516	2.942687612308086e-18
210.77623	2.9098620858225705e-18
210.7773	2.867770976002132e-18
210.77837	2.848903022995088e-18
210.77944	2.8547942520391894e-18
210.78051	2.8941477671113368e-18
210.78158	2.9580863003422555e-18
210.78265	3.031758844346025e-18
210.78372	3.0732685321392495e-18
210.7848	3.0732685321392495e-18
210.78587	3.0374850725175843e-18
210.78694	2.9588353910635976e-18
210.78801	2.8678659193139034e-18
210.78908	2.7845257457768345e-18
210.79015	2.762572632310367e-18
210.79122	2.78791891829815e-18
210.79229	2.8770235220104533e-18
210.79337	3.0002860660142795e-18
210.79444	3.097166880339684e-18
210.79551	3.1578102566410797e-18
210.79658	3.1557996513343878e-18
210.79765	3.1192580158758455e-18
210.79872	3.041811881014259e-18
210.79979	2.95734904975927e-18
210.80086	2.8647905118201446e-18
210.80194	2.792967508418915e-18
210.80301	2.7400325568182444e-18
210.80408	2.7027550357406776e-18
210.80515	2.6698067519889e-18
210.80622	2.6391909137448912e-18
210.80729	2.6048672514711683e-18
210.80836	2.5494396350662968e-18
210.80943	2.5164803049701098e-18
210.81051	2.499201977575761e-18
210.81158	2.5108033081422713e-18
210.81265	2.5341003139008642e-18
210.81372	2.5771228918151466e-18
210.81479	2.6087552589001928e-18
210.81586	2.6347651461623096e-18
210.81693	2.6571209329082336e-18
210.81801	2.6880689437472545e-18
210.81908	2.721580359527562e-18
210.82015	2.738557857606592e-18
210.82122	2.761692479659398e-18
210.82229	2.7976892029347634e-18
210.82336	2.844917184961293e-18
210.82444	2.9242004452032474e-18
210.82551	3.0072112997217507e-18
210.82658	3.0772854653737663e-18
210.82765	3.117245982075032e-18
210.82872	3.107181505227204e-18
210.82979	3.047826617694064e-18
210.83087	2.9466762572710025e-18
210.83194	2.828337865236358e-18
210.83301	2.7059486503509322e-18
210.83408	2.5968646712893516e-18
210.83515	2.5396574579631978e-18
210.83622	2.5122165997988775e-18
210.83729	2.514213030939382e-18
210.83837	2.533889190524812e-18
210.83944	2.5555449467882543e-18
210.84051	2.5732375688546827e-18
210.84158	2.5752117323752146e-18
210.84265	2.567306807617914e-18
210.84373	2.5652239774377887e-18
210.8448	2.5552698812297336e-18
210.84587	2.5334625125438046e-18
210.84694	2.4961942800836274e-18
210.84801	2.4516321064730697e-18
210.84908	2.4001664978072975e-18
210.85016	2.3720809374746153e-18
210.85123	2.346286077766996e-18
210.8523	2.335942091167179e-18
210.85337	2.3276960313964683e-18
210.85444	2.3285939393278337e-18
210.85552	2.3365600133724494e-18
210.85659	2.3314724554945268e-18
210.85766	2.3314724554945268e-18
210.85873	2.3354415345682328e-18
210.8598	2.339405058595933e-18
210.86087	2.3433630431053687e-18
210.86195	2.3484672661866855e-18
210.86302	2.3619325220383875e-18
210.86409	2.398163436350323e-18
210.86516	2.452618046616675e-18
210.86623	2.5221847109548358e-18
210.86731	2.598836028249396e-18
210.86838	2.65843049938499e-18
210.86945	2.690345649692825e-18
210.87052	2.690345649692825e-18
210.87159	2.650369146505168e-18
210.87267	2.6126455729867456e-18
210.87374	2.588972019794308e-18
210.87481	2.594878043739961e-18
210.87588	2.6184612816703872e-18
210.87695	2.6657786512243353e-18
210.87803	2.7195311102270423e-18
210.8791	2.7802204181558776e-18
210.88017	2.8197849795358582e-18
210.88124	2.8416410304169446e-18
210.88232	2.8175019925975646e-18
210.88339	2.7477754341344583e-18
210.88446	2.644649754646171e-18
210.88553	2.5221847109548358e-18
210.8866	2.4028415953705034e-18
210.88768	2.315785867604079e-18
210.88875	2.2631328202567108e-18
210.88982	2.2369454751584987e-18
210.89089	2.2500277177781373e-18
210.89196	2.2753132151868524e-18
210.89304	2.295498172027369e-18
210.89411	2.314599161684813e-18
210.89518	2.3236904614846554e-18
210.89625	2.3258819120067214e-18
210.89733	2.314833409375548e-18
210.8984	2.3026267635130645e-18
210.89947	2.2954851537500973e-18
210.90054	2.291440291395796e-18
210.90162	2.3096261812909392e-18
210.90269	2.353144290297678e-18
210.90376	2.398163436350323e-18
210.90483	2.4511137257480714e-18
210.9059	2.4665734160671883e-18
210.90698	2.4670123637466372e-18
210.90805	2.4392696031230854e-18
210.90912	2.435857030763144e-18
210.91019	2.449126687406541e-18
210.91127	2.4773054020444408e-18
210.91234	2.4962481981282095e-18
210.91341	2.4982155045327994e-18
210.91448	2.494622000526897e-18
210.91556	2.483581625804391e-18
210.91663	2.4930057192119437e-18
210.9177	2.515590218431177e-18
210.91877	2.53825693238066e-18
210.91985	2.5534198710771168e-18
210.92092	2.5808832660969413e-18
210.92199	2.6252748019965854e-18
210.92306	2.6850486480690403e-18
210.92414	2.756273884749948e-18
210.92521	2.8280567151477708e-18
210.93701	2.768522321471838e-18
210.93808	2.7252202941022574e-18
210.93915	2.652331001419458e-18
210.94023	2.5733868664284856e-18
210.9413	2.485166440972804e-18
210.94237	2.3883799217304317e-18
210.94344	2.307333255053129e-18
210.94452	2.2419291846189335e-18
210.94559	2.2120488738713974e-18
210.94666	2.2300965596515824e-18
210.94774	2.2885766011783643e-18
210.94881	2.4081315475062814e-18
210.94988	2.5671137286524223e-18
210.95095	2.7270930304892335e-18
210.95203	2.8294644306051906e-18
210.9531	2.8423572753544e-18
210.95417	2.781534453775007e-18
210.95525	2.6851622823790094e-18
210.95632	2.569893024585994e-18
210.95739	2.4940325310949924e-18
210.95846	2.452539671240822e-18
210.95954	2.440837433698589e-18
210.96061	2.4349681311717158e-18
210.96168	2.4165189619770336e-18
210.96276	2.391026412400815e-18
210.96383	2.365796037584983e-18
210.9649	2.3517242388924587e-18
210.96598	2.366553404445139e-18
210.96705	2.4124732013137587e-18
210.96812	2.5030854043800365e-18
210.97993	2.735031192534919e-18
210.981	2.7505406855929732e-18
210.98207	2.7531050352169578e-18
210.98314	2.7275696549334596e-18
210.98422	2.681463750615274e-18
210.98529	2.636452146943871e-18
210.98636	2.5851629829068894e-18
210.98744	2.535538217312352e-18
210.98851	2.5130629411414047e-18
210.98958	2.494032531094993e-18
210.99066	2.4878555258771e-18
210.99173	2.470271863246466e-18
210.9928	2.451093993811132e-18
210.99388	2.419256926072396e-18
210.99495	2.397529969934585e-18
210.99602	2.3890686263183345e-18
210.9971	2.3878003631383925e-18
210.99817	2.3723944600508093e-18
210.99924	2.3375044979151186e-18
211.00032	2.283966535101278e-18
211.00139	2.229777031401684e-18
211.00246	2.1876969487658533e-18
211.00354	2.1696934207172748e-18
211.00461	2.1876797244928642e-18
211.00568	2.2230932511317608e-18
211.00676	2.2641718935144668e-18
211.00783	2.31041007333564e-18
211.0089	2.33967885938285e-18
211.00998	2.3591462793804775e-18
211.01105	2.368355840197835e-18
211.01212	2.3855783642362308e-18
211.0132	2.4028086928376316e-18
211.01427	2.4074160553493437e-18
211.01534	2.3916280488220154e-18
211.01642	2.3599226774661754e-18
211.01749	2.325850417865233e-18
211.01856	2.3061987582900964e-18
211.01964	2.291688250738789e-18
211.02071	2.2849682503819303e-18
211.02179	2.2945725671523447e-18
211.02286	2.314038925584246e-18
211.02393	2.3358094534953996e-18
211.02501	2.3497705047994314e-18
211.02608	2.346679990989767e-18
211.02715	2.3159806037237456e-18
211.02823	2.2533987500675294e-18
211.0293	2.1710384451101368e-18
211.03037	2.10770020927385e-18
211.03145	2.0698277112137946e-18
211.03252	2.0684749825252985e-18
211.0336	2.1082088644086743e-18
211.03467	2.152973980836753e-18
211.03574	2.179075683718871e-18
211.03682	2.177093228296282e-18
211.03789	2.16795482105176e-18
211.03896	2.1563656533387356e-18
211.04004	2.1675616190763718e-18
211.04111	2.198066357182841e-18
211.04219	2.2084768885866713e-18
211.04326	2.186372173509026e-18
211.04433	2.1208825354481305e-18
211.04541	2.0312890980533888e-18
211.04648	1.97293162844003e-18
211.04755	1.9450948067549977e-18
211.04863	1.9609711620326983e-18
211.0497	1.996557491974866e-18
211.05078	2.0362018417328e-18
211.05185	2.0461894463358434e-18
211.05292	2.0483809223008507e-18
211.054	2.050830455317994e-18
211.05507	2.044924431372341e-18
211.05614	2.026770472646317e-18
211.05722	1.9846805160900587e-18
211.05829	1.916268118100065e-18
211.05937	1.8574468727632653e-18
211.06044	1.8130162533308674e-18
211.06151	1.809527172231774e-18
211.06259	1.8313851222392983e-18
211.06366	1.864454154871985e-18
211.06474	1.908110786091022e-18
211.06581	1.947128542028118e-18
211.06688	1.992707398158286e-18
211.06796	2.0340478612219904e-18
211.06903	2.054909916110681e-18
211.07011	2.0696812177985836e-18
211.07118	2.0674894409143557e-18
211.07225	2.054153686577812e-18
211.07333	2.0255362632667404e-18
211.0744	1.9985220688524888e-18
211.07548	1.9530163152921337e-18
211.07655	1.917223961553947e-18
211.07763	1.874042834162696e-18
211.0787	1.8321162631277496e-18
211.07977	1.8010804097641276e-18
211.08085	1.764937717480592e-18
211.08192	1.7349151689223944e-18
211.083	1.7171920333919731e-18
211.08407	1.7191511738751724e-18
211.08514	1.7283057553315264e-18
211.08622	1.7447108807146624e-18
211.08729	1.7611887516154157e-18
211.08837	1.766523087048738e-18
211.08944	1.769917097160698e-18
211.09052	1.7640356050040387e-18
211.09159	1.7508336427326975e-18
211.09266	1.7508336427326975e-18
211.09374	1.7640356050040387e-18
211.09481	1.7997786687825676e-18
211.09589	1.8505335532261117e-18
211.09696	1.920766811532111e-18
211.09804	1.989975655920023e-18
211.09911	2.0267650248474522e-18
211.10018	2.0283195570485875e-18
211.10126	1.9896121509421495e-18
211.10233	1.9271374636827942e-18
211.10341	1.8692302070096035e-18
211.10448	1.8261504998916848e-18
211.10556	1.7957085475829555e-18
211.10663	1.7782333895605646e-18
211.10771	1.7704319040330294e-18
211.10878	1.766523087048738e-18
211.10985	1.7811584553094397e-18
211.11093	1.7904596835795182e-18
211.112	1.7889707015203065e-18
211.11308	1.7728909891576486e-18
211.11415	1.7550246650852493e-18
211.11523	1.747809533907172e-18
211.1163	1.764201236074478e-18
211.11738	1.809936634187569e-18
211.11845	1.8885460180236396e-18
211.11952	1.9591095470333234e-18
211.1206	2.014842541074033e-18
211.12167	2.0374030673739264e-18
211.12275	2.0233664199718936e-18
211.12382	1.9909056370851585e-18
211.1249	1.9518655447309135e-18
211.12597	1.902400388555627e-18
211.12705	1.842423296650509e-18
211.12812	1.7722050958675086e-18
211.1292	1.712750139606273e-18
211.13027	1.6622829332919763e-18
211.13135	1.6362439758667214e-18
211.13242	1.6257412978334352e-18
211.13349	1.6259395826961434e-18
211.13457	1.6231133877955595e-18
211.13564	1.6103365820380366e-18
211.13672	1.6053929101034836e-18
211.13779	1.6024170414380676e-18
211.13887	1.6033478514479867e-18
211.13994	1.619928218565788e-18
211.14102	1.6472542998141675e-18
211.14209	1.685372747958561e-18
211.14317	1.698771598359869e-18
211.14424	1.6887061520875158e-18
211.14532	1.6515932679445868e-18
211.14639	1.608041397733906e-18
211.14747	1.5692687704537635e-18
211.14854	1.54493035152452e-18
211.14962	1.522767053127802e-18
211.15069	1.5116857690608172e-18
211.15177	1.498064131819161e-18
211.15284	1.4911940624112508e-18
211.15392	1.5000302327237925e-18
211.15499	1.5103547407523997e-18
211.15607	1.5242183984282516e-18
211.15714	1.533530132490827e-18
211.15822	1.5211978543803224e-18
211.15929	1.5015542788180743e-18
211.16037	1.467194169276631e-18
211.16144	1.4332001424654436e-18
211.16252	1.3995639682196816e-18
211.16359	1.386977558810086e-18
211.16467	1.3787807451840547e-18
211.16574	1.3768549120901026e-18
211.16682	1.3691384564833783e-18
211.16789	1.369609574492071e-18
211.16897	1.3700827074737948e-18
211.17004	1.3992447430063368e-18
211.17112	1.4472697662032944e-18
211.17219	1.504244488527431e-18
211.17327	1.5619124429504202e-18
211.17434	1.6029964697771177e-18
211.17542	1.617359282660009e-18
211.17649	1.6211656507807884e-18
211.17757	1.612528412318782e-18
211.17864	1.6068130976533463e-18
211.17972	1.6029964697771177e-18
211.18079	1.6000943816774163e-18
211.18187	1.5943224407446354e-18
211.18294	1.5990397106794654e-18
211.18402	1.5980612788583531e-18
211.18509	1.5838492988824253e-18
211.18617	1.5573159566745595e-18
211.18724	1.5138410326327894e-18
211.18832	1.4569054932793961e-18
211.18939	1.4102820428044494e-18
211.19047	1.3720473436084192e-18
211.19154	1.3525332611795745e-18
211.19262	1.3559214054697575e-18
211.19369	1.3720725128434646e-18
211.19477	1.3887782364444044e-18
211.19585	1.3979673867024772e-18
211.19692	1.38070526952283e-18
211.198	1.3403211774601775e-18
211.19907	1.285838675488293e-18
211.20015	1.2397409085785484e-18
211.20122	1.215729352069634e-18
211.2023	1.2178361001499053e-18
211.20337	1.258224387779448e-18
211.20445	1.327893396807426e-18
211.20552	1.4156334322744357e-18
211.2066	1.5027060191398614e-18
211.20767	1.5579537005183299e-18
211.20875	1.5847969105544828e-18
211.20983	1.5723949412905486e-18
211.2109	1.5326942333168235e-18
211.21198	1.4844329354601875e-18
211.21305	1.4332904628455702e-18
