Wavelength	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6
199.78843	0.002560000000 	0.001380000000 	0.001050000000 	0.000750539000 	0.000388070000 	0.001460000000 
199.78939	0.002550000000 	0.001300000000 	0.001030000000 	0.000745244000 	0.000396239000 	0.001420000000 
199.79036	0.002500000000 	0.001220000000 	0.001050000000 	0.000718974000 	0.000377952000 	0.001320000000 
199.79132	0.002390000000 	0.001180000000 	0.001090000000 	0.000665100000 	0.000349957000 	0.001220000000 
199.79228	0.002250000000 	0.001200000000 	0.001130000000 	0.000593257000 	0.000328700000 	0.001150000000 
199.79324	0.002100000000 	0.001280000000 	0.001140000000 	0.000527160000 	0.000320772000 	0.001160000000 
199.79421	0.001970000000 	0.001370000000 	0.001110000000 	0.000489735000 	0.000330145000 	0.001230000000 
199.79517	0.001880000000 	0.001420000000 	0.001080000000 	0.000487111000 	0.000360580000 	0.001340000000 
199.79613	0.001830000000 	0.001420000000 	0.001060000000 	0.000512588000 	0.000409462000 	0.001440000000 
199.79709	0.001820000000 	0.001420000000 	0.001060000000 	0.000539980000 	0.000464651000 	0.001520000000 
199.79806	0.001840000000 	0.001430000000 	0.001070000000 	0.000547282000 	0.000510478000 	0.001570000000 
199.79902	0.001870000000 	0.001480000000 	0.001060000000 	0.000538885000 	0.000536181000 	0.001630000000 
199.79998	0.001910000000 	0.001520000000 	0.001060000000 	0.000527503000 	0.000539863000 	0.001690000000 
199.80094	0.001960000000 	0.001520000000 	0.001070000000 	0.000521193000 	0.000527249000 	0.001710000000 
199.8019	0.002030000000 	0.001480000000 	0.001100000000 	0.000548683000 	0.000512572000 	0.001690000000 
199.80287	0.002090000000 	0.001410000000 	0.001150000000 	0.000634181000 	0.000514615000 	0.001620000000 
199.80383	0.002140000000 	0.001350000000 	0.001190000000 	0.000753847000 	0.000533783000 	0.001520000000 
199.80479	0.002170000000 	0.001310000000 	0.001210000000 	0.000868676000 	0.000553330000 	0.001420000000 
199.80575	0.002170000000 	0.001330000000 	0.001220000000 	0.000949706000 	0.000558440000 	0.001350000000 
199.80672	0.002170000000 	0.001390000000 	0.001200000000 	0.000988904000 	0.000543981000 	0.001340000000 
199.80768	0.002160000000 	0.001470000000 	0.001160000000 	0.000998774000 	0.000513861000 	0.001370000000 
199.80864	0.002160000000 	0.001540000000 	0.001110000000 	0.000996895000 	0.000479116000 	0.001430000000 
199.8096	0.002160000000 	0.001580000000 	0.001050000000 	0.000991067000 	0.000454895000 	0.001500000000 
199.81057	0.002150000000 	0.001570000000 	0.000988209000 	0.000975537000 	0.000453102000 	0.001570000000 
199.81153	0.002120000000 	0.001510000000 	0.000943888000 	0.000936782000 	0.000476450000 	0.001630000000 
199.81249	0.002080000000 	0.001420000000 	0.000924982000 	0.000867812000 	0.000515293000 	0.001680000000 
199.81345	0.002040000000 	0.001340000000 	0.000933677000 	0.000777653000 	0.000547759000 	0.001690000000 
199.81442	0.002000000000 	0.001280000000 	0.000963862000 	0.000683281000 	0.000551401000 	0.001690000000 
199.81538	0.001960000000 	0.001270000000 	0.001000000000 	0.000595998000 	0.000520621000 	0.001670000000 
199.81634	0.001930000000 	0.001310000000 	0.001030000000 	0.000521984000 	0.000475775000 	0.001650000000 
199.8173	0.001910000000 	0.001360000000 	0.001060000000 	0.000470027000 	0.000450466000 	0.001630000000 
199.81827	0.001920000000 	0.001410000000 	0.001080000000 	0.000448132000 	0.000459586000 	0.001600000000 
199.81923	0.001940000000 	0.001430000000 	0.001100000000 	0.000460278000 	0.000488223000 	0.001560000000 
199.82019	0.001970000000 	0.001400000000 	0.001130000000 	0.000505297000 	0.000509881000 	0.001500000000 
199.82116	0.002000000000 	0.001340000000 	0.001160000000 	0.000564574000 	0.000502281000 	0.001450000000 
199.82212	0.002030000000 	0.001290000000 	0.001180000000 	0.000614817000 	0.000454904000 	0.001410000000 
199.82308	0.002050000000 	0.001270000000 	0.001210000000 	0.000647051000 	0.000373617000 	0.001410000000 
199.82404	0.002060000000 	0.001290000000 	0.001220000000 	0.000668987000 	0.000278182000 	0.001430000000 
199.82501	0.002070000000 	0.001360000000 	0.001230000000 	0.000698612000 	0.000188693000 	0.001470000000 
199.82597	0.002070000000 	0.001470000000 	0.001230000000 	0.000751806000 	0.000117449000 	0.001530000000 
199.82693	0.002070000000 	0.001580000000 	0.001230000000 	0.000816233000 	0.000120561000 	0.001580000000 
199.82789	0.002090000000 	0.001670000000 	0.001210000000 	0.000856625000 	0.000177537000 	0.001620000000 
199.82886	0.002130000000 	0.001700000000 	0.001160000000 	0.000853808000 	0.000223164000 	0.001650000000 
199.82982	0.002210000000 	0.001670000000 	0.001100000000 	0.000822226000 	0.000232886000 	0.001650000000 
199.83078	0.002290000000 	0.001610000000 	0.001050000000 	0.000789644000 	0.000234361000 	0.001600000000 
199.83174	0.002340000000 	0.001550000000 	0.001050000000 	0.000773868000 	0.000255821000 	0.001540000000 
199.83271	0.002330000000 	0.001510000000 	0.001100000000 	0.000781194000 	0.000293141000 	0.001460000000 
199.83367	0.002290000000 	0.001500000000 	0.001190000000 	0.000809369000 	0.000344463000 	0.001400000000 
199.83463	0.002220000000 	0.001490000000 	0.001290000000 	0.000848097000 	0.000406128000 	0.001330000000 
199.8356	0.002160000000 	0.001490000000 	0.001340000000 	0.000879420000 	0.000472222000 	0.001260000000 
199.83656	0.002110000000 	0.001480000000 	0.001320000000 	0.000882276000 	0.000528518000 	0.001200000000 
199.83752	0.002080000000 	0.001470000000 	0.001230000000 	0.000845115000 	0.000561785000 	0.001140000000 
199.83848	0.002080000000 	0.001450000000 	0.001120000000 	0.000774480000 	0.000577151000 	0.001110000000 
199.83945	0.002090000000 	0.001430000000 	0.001020000000 	0.000692637000 	0.000593286000 	0.001110000000 
199.84041	0.002090000000 	0.001410000000 	0.000979087000 	0.000626637000 	0.000618766000 	0.001160000000 
199.84137	0.002070000000 	0.001400000000 	0.000982102000 	0.000593057000 	0.000636172000 	0.001220000000 
199.84234	0.002050000000 	0.001400000000 	0.001010000000 	0.000590438000 	0.000623900000 	0.001270000000 
199.8433	0.002040000000 	0.001410000000 	0.001030000000 	0.000613235000 	0.000576683000 	0.001290000000 
199.84426	0.002070000000 	0.001430000000 	0.001040000000 	0.000669453000 	0.000498083000 	0.001270000000 
199.84522	0.002110000000 	0.001430000000 	0.001030000000 	0.000754511000 	0.000393190000 	0.001250000000 
199.84619	0.002160000000 	0.001430000000 	0.001000000000 	0.000830743000 	0.000281814000 	0.001240000000 
199.84715	0.002190000000 	0.001430000000 	0.000965403000 	0.000859169000 	0.000209492000 	0.001250000000 
199.84811	0.002190000000 	0.001450000000 	0.000924154000 	0.000826039000 	0.000211851000 	0.001300000000 
199.84908	0.002190000000 	0.001490000000 	0.000889285000 	0.000750450000 	0.000258225000 	0.001360000000 
199.85004	0.002190000000 	0.001540000000 	0.000870760000 	0.000672555000 	0.000328211000 	0.001420000000 
199.851	0.002210000000 	0.001580000000 	0.000874075000 	0.000616993000 	0.000408468000 	0.001450000000 
199.85196	0.002220000000 	0.001610000000 	0.000903663000 	0.000576569000 	0.000462679000 	0.001450000000 
199.85293	0.002200000000 	0.001610000000 	0.000961120000 	0.000549475000 	0.000473748000 	0.001410000000 
199.85389	0.002160000000 	0.001600000000 	0.001040000000 	0.000556205000 	0.000453539000 	0.001370000000 
199.85485	0.002110000000 	0.001580000000 	0.001120000000 	0.000613685000 	0.000423981000 	0.001390000000 
199.85582	0.002090000000 	0.001570000000 	0.001190000000 	0.000711886000 	0.000398916000 	0.001460000000 
199.85678	0.002100000000 	0.001550000000 	0.001230000000 	0.000823514000 	0.000376802000 	0.001550000000 
199.85774	0.002130000000 	0.001540000000 	0.001240000000 	0.000916605000 	0.000342030000 	0.001620000000 
199.8587	0.002140000000 	0.001510000000 	0.001230000000 	0.000971314000 	0.000330867000 	0.001650000000 
199.85967	0.002140000000 	0.001480000000 	0.001210000000 	0.000988340000 	0.000357572000 	0.001620000000 
199.86063	0.002130000000 	0.001450000000 	0.001210000000 	0.000980513000 	0.000385568000 	0.001560000000 
199.86159	0.002120000000 	0.001450000000 	0.001230000000 	0.000959756000 	0.000413210000 	0.001480000000 
199.86256	0.002130000000 	0.001470000000 	0.001240000000 	0.000933993000 	0.000435052000 	0.001420000000 
199.86352	0.002150000000 	0.001490000000 	0.001240000000 	0.000910653000 	0.000439789000 	0.001400000000 
199.86448	0.002190000000 	0.001510000000 	0.001230000000 	0.000890450000 	0.000414389000 	0.001410000000 
199.86545	0.002210000000 	0.001520000000 	0.001210000000 	0.000860019000 	0.000355583000 	0.001440000000 
199.86641	0.002210000000 	0.001520000000 	0.001210000000 	0.000809480000 	0.000275800000 	0.001470000000 
199.86737	0.002180000000 	0.001500000000 	0.001200000000 	0.000751340000 	0.000219836000 	0.001490000000 
199.86833	0.002140000000 	0.001460000000 	0.001180000000 	0.000714560000 	0.000222791000 	0.001490000000 
199.8693	0.002100000000 	0.001420000000 	0.001110000000 	0.000724329000 	0.000270313000 	0.001500000000 
199.87026	0.002080000000 	0.001390000000 	0.001010000000 	0.000785593000 	0.000367310000 	0.001510000000 
199.87122	0.002100000000 	0.001370000000 	0.000901944000 	0.000880575000 	0.000467719000 	0.001530000000 
199.87219	0.002140000000 	0.001370000000 	0.000819241000 	0.000981229000 	0.000519569000 	0.001540000000 
199.87315	0.002190000000 	0.001390000000 	0.000782914000 	0.001060000000 	0.000499666000 	0.001520000000 
199.87411	0.002230000000 	0.001420000000 	0.000797886000 	0.001100000000 	0.000422155000 	0.001480000000 
199.87508	0.002240000000 	0.001460000000 	0.000857777000 	0.001090000000 	0.000326348000 	0.001410000000 
199.87604	0.002210000000 	0.001500000000 	0.000948586000 	0.001040000000 	0.000249556000 	0.001360000000 
199.877	0.002170000000 	0.001510000000 	0.001050000000 	0.000978141000 	0.000223381000 	0.001340000000 
199.87797	0.002140000000 	0.001500000000 	0.001150000000 	0.000932324000 	0.000243264000 	0.001360000000 
199.87893	0.002170000000 	0.001460000000 	0.001230000000 	0.000907063000 	0.000264595000 	0.001400000000 
199.87989	0.002250000000 	0.001410000000 	0.001270000000 	0.000887708000 	0.000272268000 	0.001430000000 
199.88086	0.002350000000 	0.001370000000 	0.001250000000 	0.000863993000 	0.000260825000 	0.001450000000 
199.88182	0.002410000000 	0.001370000000 	0.001200000000 	0.000836313000 	0.000241351000 	0.001440000000 
199.88278	0.002420000000 	0.001420000000 	0.001130000000 	0.000809946000 	0.000247559000 	0.001430000000 
199.88374	0.002390000000 	0.001500000000 	0.001070000000 	0.000793766000 	0.000276099000 	0.001430000000 
199.88471	0.002340000000 	0.001590000000 	0.001050000000 	0.000799252000 	0.000302174000 	0.001440000000 
199.88567	0.002290000000 	0.001670000000 	0.001070000000 	0.000831998000 	0.000321474000 	0.001440000000 
199.88663	0.002260000000 	0.001730000000 	0.001140000000 	0.000882677000 	0.000339351000 	0.001430000000 
199.8876	0.002240000000 	0.001760000000 	0.001230000000 	0.000930404000 	0.000361614000 	0.001400000000 
199.88856	0.002220000000 	0.001750000000 	0.001310000000 	0.000959265000 	0.000389444000 	0.001350000000 
199.88952	0.002210000000 	0.001720000000 	0.001350000000 	0.000969544000 	0.000414153000 	0.001290000000 
199.89049	0.002210000000 	0.001700000000 	0.001330000000 	0.000970667000 	0.000423400000 	0.001250000000 
199.89145	0.002240000000 	0.001680000000 	0.001280000000 	0.000968526000 	0.000420254000 	0.001250000000 
199.89241	0.002280000000 	0.001670000000 	0.001200000000 	0.000964138000 	0.000424036000 	0.001290000000 
199.89338	0.002330000000 	0.001660000000 	0.001150000000 	0.000958758000 	0.000451972000 	0.001360000000 
199.89434	0.002370000000 	0.001640000000 	0.001140000000 	0.000954049000 	0.000502867000 	0.001420000000 
199.8953	0.002380000000 	0.001600000000 	0.001180000000 	0.000948985000 	0.000560848000 	0.001460000000 
199.89627	0.002350000000 	0.001560000000 	0.001250000000 	0.000939506000 	0.000611196000 	0.001480000000 
199.89723	0.002300000000 	0.001540000000 	0.001340000000 	0.000923293000 	0.000650083000 	0.001500000000 
199.89819	0.002250000000 	0.001560000000 	0.001420000000 	0.000906059000 	0.000689327000 	0.001520000000 
199.89916	0.002220000000 	0.001600000000 	0.001460000000 	0.000899157000 	0.000739753000 	0.001530000000 
199.90012	0.002210000000 	0.001630000000 	0.001460000000 	0.000905860000 	0.000785957000 	0.001530000000 
199.90108	0.002210000000 	0.001630000000 	0.001410000000 	0.000915832000 	0.000802105000 	0.001490000000 
199.90205	0.002200000000 	0.001600000000 	0.001330000000 	0.000919144000 	0.000779234000 	0.001440000000 
199.90301	0.002160000000 	0.001540000000 	0.001250000000 	0.000918107000 	0.000736015000 	0.001370000000 
199.90397	0.002110000000 	0.001490000000 	0.001170000000 	0.000921511000 	0.000701907000 	0.001310000000 
199.90494	0.002070000000 	0.001460000000 	0.001110000000 	0.000932754000 	0.000680275000 	0.001270000000 
199.9059	0.002070000000 	0.001450000000 	0.001070000000 	0.000950592000 	0.000659751000 	0.001270000000 
199.90686	0.002110000000 	0.001450000000 	0.001050000000 	0.000974011000 	0.000647188000 	0.001300000000 
199.90783	0.002180000000 	0.001470000000 	0.001060000000 	0.000996158000 	0.000658268000 	0.001380000000 
199.90879	0.002260000000 	0.001520000000 	0.001130000000 	0.001000000000 	0.000695984000 	0.001510000000 
199.90976	0.002340000000 	0.001590000000 	0.001240000000 	0.000988286000 	0.000749858000 	0.001650000000 
199.91072	0.002380000000 	0.001660000000 	0.001350000000 	0.000958774000 	0.000805399000 	0.001770000000 
199.91168	0.002400000000 	0.001710000000 	0.001430000000 	0.000935754000 	0.000852309000 	0.001850000000 
199.91265	0.002390000000 	0.001720000000 	0.001460000000 	0.000938052000 	0.000882339000 	0.001870000000 
199.91361	0.002370000000 	0.001690000000 	0.001440000000 	0.000961560000 	0.000886287000 	0.001850000000 
199.91457	0.002350000000 	0.001640000000 	0.001400000000 	0.000984654000 	0.000857531000 	0.001820000000 
199.91554	0.002340000000 	0.001600000000 	0.001350000000 	0.000992385000 	0.000798307000 	0.001770000000 
199.9165	0.002310000000 	0.001570000000 	0.001310000000 	0.000981117000 	0.000724520000 	0.001730000000 
199.91746	0.002270000000 	0.001550000000 	0.001300000000 	0.000954258000 	0.000658103000 	0.001690000000 
199.91843	0.002220000000 	0.001530000000 	0.001320000000 	0.000924297000 	0.000604852000 	0.001660000000 
199.91939	0.002150000000 	0.001510000000 	0.001360000000 	0.000909730000 	0.000557533000 	0.001640000000 
199.92035	0.002080000000 	0.001490000000 	0.001400000000 	0.000921762000 	0.000519082000 	0.001650000000 
199.92132	0.002040000000 	0.001480000000 	0.001420000000 	0.000957356000 	0.000501002000 	0.001670000000 
199.92228	0.002040000000 	0.001480000000 	0.001410000000 	0.001010000000 	0.000513392000 	0.001710000000 
199.92324	0.002090000000 	0.001520000000 	0.001360000000 	0.001070000000 	0.000551389000 	0.001740000000 
199.92421	0.002160000000 	0.001590000000 	0.001300000000 	0.001130000000 	0.000591318000 	0.001750000000 
199.92517	0.002220000000 	0.001660000000 	0.001250000000 	0.001160000000 	0.000606155000 	0.001740000000 
199.92614	0.002250000000 	0.001730000000 	0.001220000000 	0.001140000000 	0.000579634000 	0.001720000000 
199.9271	0.002240000000 	0.001750000000 	0.001210000000 	0.001080000000 	0.000518945000 	0.001670000000 
199.92806	0.002210000000 	0.001720000000 	0.001220000000 	0.000997941000 	0.000455490000 	0.001610000000 
199.92903	0.002180000000 	0.001670000000 	0.001220000000 	0.000916801000 	0.000425447000 	0.001560000000 
199.92999	0.002170000000 	0.001630000000 	0.001200000000 	0.000848876000 	0.000441361000 	0.001520000000 
199.93095	0.002190000000 	0.001610000000 	0.001180000000 	0.000806651000 	0.000487633000 	0.001500000000 
199.93192	0.002240000000 	0.001640000000 	0.001170000000 	0.000807379000 	0.000540461000 	0.001520000000 
199.93288	0.002300000000 	0.001680000000 	0.001190000000 	0.000857301000 	0.000579066000 	0.001570000000 
199.93384	0.002370000000 	0.001690000000 	0.001230000000 	0.000941423000 	0.000588355000 	0.001640000000 
199.93481	0.002420000000 	0.001660000000 	0.001270000000 	0.001030000000 	0.000572900000 	0.001680000000 
199.93577	0.002450000000 	0.001600000000 	0.001290000000 	0.001120000000 	0.000557704000 	0.001690000000 
199.93674	0.002450000000 	0.001520000000 	0.001290000000 	0.001170000000 	0.000560640000 	0.001690000000 
199.9377	0.002430000000 	0.001470000000 	0.001260000000 	0.001190000000 	0.000577906000 	0.001690000000 
199.93866	0.002400000000 	0.001440000000 	0.001220000000 	0.001170000000 	0.000600181000 	0.001690000000 
199.93963	0.002380000000 	0.001450000000 	0.001160000000 	0.001120000000 	0.000618821000 	0.001690000000 
199.94059	0.002380000000 	0.001480000000 	0.001100000000 	0.001040000000 	0.000616136000 	0.001670000000 
199.94155	0.002390000000 	0.001530000000 	0.001050000000 	0.000964203000 	0.000574001000 	0.001630000000 
199.94252	0.002400000000 	0.001580000000 	0.001020000000 	0.000917694000 	0.000487161000 	0.001580000000 
199.94348	0.002400000000 	0.001600000000 	0.001020000000 	0.000920657000 	0.000371313000 	0.001530000000 
